video_name,cq,vmaf,output_size,bitrate
sintel_trailer_2k_720p24_segment_008.mp4,44,95.42,0.101764678955078,0.1707
sintel_trailer_2k_720p24_segment_008.mp4,46,94.88,0.0886201858520507,0.1487
sintel_trailer_2k_720p24_segment_008.mp4,48,94.35,0.0768585205078125,0.1289
sintel_trailer_2k_720p24_segment_008.mp4,50,93.63,0.0662832260131836,0.1112
sintel_trailer_2k_720p24_segment_008.mp4,52,92.54,0.0577058792114257,0.0968
sintel_trailer_2k_720p24_segment_008.mp4,54,91.15,0.0508661270141601,0.0853
sintel_trailer_2k_720p24_segment_008.mp4,56,89.76,0.0453548431396484,0.0761
sintel_trailer_2k_720p24_segment_008.mp4,58,87.11,0.0404529571533203,0.0679
sintel_trailer_2k_720p24_segment_009.mp4,10,97.44,0.46160888671875,0.7745
sintel_trailer_2k_720p24_segment_009.mp4,12,97.42,0.429962158203125,0.7214
sintel_trailer_2k_720p24_segment_009.mp4,14,97.4,0.384579658508301,0.6452
sintel_trailer_2k_720p24_segment_009.mp4,16,97.38,0.353740692138672,0.5935
sintel_trailer_2k_720p24_segment_009.mp4,18,97.36,0.321295738220215,0.539
sintel_trailer_2k_720p24_segment_009.mp4,20,97.34,0.288780212402344,0
sintel_trailer_2k_720p24_segment_009.mp4,22,97.32,0.261894226074219,0.4394
sintel_trailer_2k_720p24_segment_009.mp4,24,97.3,0.234898567199707,0.0092
sintel_trailer_2k_720p24_segment_009.mp4,26,97.28,0.215950012207031,0.3623
sintel_trailer_2k_720p24_segment_009.mp4,28,97.21,0.195402145385742,0.3278
sintel_trailer_2k_720p24_segment_009.mp4,30,97.12,0.17615795135498,0.2955
sintel_trailer_2k_720p24_segment_009.mp4,32,96.99,0.160457611083984,0.2692
sintel_trailer_2k_720p24_segment_009.mp4,34,96.82,0.14475154876709,0.2429
sintel_trailer_2k_720p24_segment_009.mp4,36,96.62,0.130434989929199,0.2188
sintel_trailer_2k_720p24_segment_009.mp4,38,96.33,0.116778373718262,0.1959
sintel_trailer_2k_720p24_segment_009.mp4,40,96.04,0.105484962463379,0.177
sintel_trailer_2k_720p24_segment_009.mp4,42,95.7,0.0954418182373046,0.1601
sintel_trailer_2k_720p24_segment_009.mp4,44,95.35,0.0861387252807617,0.1445
sintel_trailer_2k_720p24_segment_009.mp4,46,94.95,0.0781764984130859,0.1312
sintel_trailer_2k_720p24_segment_009.mp4,48,94.15,0.0706872940063476,0.1186
sintel_trailer_2k_720p24_segment_009.mp4,50,93.96,0.0639791488647461,0.1073
sintel_trailer_2k_720p24_segment_009.mp4,52,92.98,0.0577726364135742,0.0969
sintel_trailer_2k_720p24_segment_009.mp4,54,92.12,0.0524377822875976,0.088
sintel_trailer_2k_720p24_segment_009.mp4,56,90.68,0.0475654602050781,0.0798
sintel_trailer_2k_720p24_segment_009.mp4,58,89.23,0.0432891845703125,0.0726
soccer_4cif_segment_000.mp4,10,100,16.7071952819824,30.7785
soccer_4cif_segment_000.mp4,12,100,13.7378120422363,24.7166
soccer_4cif_segment_000.mp4,14,100,11.1750898361206,19.6829
soccer_4cif_segment_000.mp4,16,100,8.85372161865234,15.1604
soccer_4cif_segment_000.mp4,18,99.86,7.10181331634522,12.3515
soccer_4cif_segment_000.mp4,20,99.61,5.72824382781982,9.9744
soccer_4cif_segment_000.mp4,22,99.36,4.56772804260254,7.6052
soccer_4cif_segment_000.mp4,24,99.11,3.75477123260498,6.6617
soccer_4cif_segment_000.mp4,26,98.86,3.08121395111084,5.4414
soccer_4cif_segment_000.mp4,28,98.37,2.52635288238525,4.1483
soccer_4cif_segment_000.mp4,30,97.8,2.09060382843018,3.701
soccer_4cif_segment_000.mp4,32,97.07,1.71777153015137,2.6774
soccer_4cif_segment_000.mp4,34,96.14,1.43412971496582,1.9261
soccer_4cif_segment_000.mp4,36,94.76,1.19467735290527,2.0296
soccer_4cif_segment_000.mp4,38,93.45,0.997990608215332,1.4219
soccer_4cif_segment_000.mp4,40,91.43,0.839855194091797,1.4718
soccer_4cif_segment_000.mp4,42,88.62,0.710612297058106,0.8226
soccer_4cif_segment_000.mp4,44,85.74,0.593433380126953,0.7031
soccer_4cif_segment_000.mp4,46,82.34,0.501726150512695,0.7447
soccer_4cif_segment_000.mp4,48,78.34,0.420407295227051,0.0001
soccer_4cif_segment_000.mp4,50,73.14,0.354440689086914,0.0001
soccer_4cif_segment_000.mp4,52,69.01,0.300802230834961,0.0001
soccer_4cif_segment_000.mp4,54,64.23,0.251542091369629,0.0001
soccer_4cif_segment_000.mp4,56,58.59,0.211968421936035,0.0002
soccer_4cif_segment_000.mp4,58,53.77,0.178915977478027,0.0002
soccer_4cif_segment_001.mp4,10,100,17.2727012634277,28.2763
soccer_4cif_segment_001.mp4,12,100,14.1421184539795,23.0089
soccer_4cif_segment_001.mp4,14,100,11.3892879486084,18.5271
soccer_4cif_segment_001.mp4,16,100,9.07636642456055,14.6955
soccer_4cif_segment_001.mp4,18,100,7.34102916717529,11.6256
soccer_4cif_segment_001.mp4,20,99.84,5.95856857299805,9.8305
soccer_4cif_segment_001.mp4,22,99.53,4.79063701629639,7.4416
soccer_4cif_segment_001.mp4,24,99.22,3.92249011993408,6.4346
soccer_4cif_segment_001.mp4,26,98.91,3.25770950317383,5.0333
soccer_4cif_segment_001.mp4,28,98.24,2.67225551605225,4.3605
soccer_4cif_segment_001.mp4,30,97.45,2.22041416168213,0
soccer_4cif_segment_001.mp4,32,96.14,1.83120822906494,2.5421
soccer_4cif_segment_001.mp4,34,94.23,1.52473449707031,2.0857
soccer_4cif_segment_001.mp4,36,92.04,1.27537822723389,2.0629
soccer_4cif_segment_001.mp4,38,89.54,1.06806468963623,1.43
soccer_4cif_segment_001.mp4,40,86.4,0.899177551269531,1.4981
soccer_4cif_segment_001.mp4,42,82.99,0.753237724304199,0.684
soccer_4cif_segment_001.mp4,44,79.16,0.631056785583496,0.7447
soccer_4cif_segment_001.mp4,46,74.99,0.531927108764648,0.6521
soccer_4cif_segment_001.mp4,48,70.73,0.448295593261719,0.6521
soccer_4cif_segment_001.mp4,50,66.05,0.375589370727539,0.0001
soccer_4cif_segment_001.mp4,52,61.49,0.316732406616211,0.0002
soccer_4cif_segment_001.mp4,54,56.64,0.26563549041748,0.0001
soccer_4cif_segment_001.mp4,56,52.02,0.224488258361816,0.0001
soccer_4cif_segment_001.mp4,58,47.59,0.189204216003418,0.0001
soccer_cif_segment_000.mp4,10,100,2.13223648071289,3.5773
soccer_cif_segment_000.mp4,12,100,1.77519226074219,2.9783
soccer_cif_segment_000.mp4,14,100,1.48380851745606,2.4894
soccer_cif_segment_000.mp4,16,100,1.23501205444336,0
soccer_cif_segment_000.mp4,18,100,1.03428363800049,0.0014
soccer_cif_segment_000.mp4,20,100,0.869058609008789,1.458
soccer_cif_segment_000.mp4,22,99.97,0.723565101623535,1.2139
soccer_cif_segment_000.mp4,24,99.84,0.60600757598877,1.0167
soccer_cif_segment_000.mp4,26,99.71,0.514935493469238,0.8639
soccer_cif_segment_000.mp4,28,99.43,0.435454368591309,0.7306
soccer_cif_segment_000.mp4,30,98.9,0.366270065307617,0.6145
soccer_cif_segment_000.mp4,32,98.25,0.310501098632813,0.5209
soccer_cif_segment_000.mp4,34,97.2,0.262516021728516,0.4404
soccer_cif_segment_000.mp4,36,95.72,0.225005149841309,0.3775
soccer_cif_segment_000.mp4,38,93.77,0.190555572509766,0
soccer_cif_segment_000.mp4,40,90.52,0.162260055541992,0.2722
soccer_cif_segment_000.mp4,42,87.69,0.13693904876709,0.0058
soccer_cif_segment_000.mp4,44,83.49,0.116405487060547,0
soccer_cif_segment_000.mp4,46,79.27,0.0996532440185546,0.1672
soccer_cif_segment_000.mp4,48,75.08,0.0850543975830078,0.1427
soccer_cif_segment_000.mp4,50,70.36,0.0726156234741211,0.1218
soccer_cif_segment_000.mp4,52,64.9,0.0621280670166015,0.1042
soccer_cif_segment_000.mp4,54,60.04,0.053023338317871,0.089
soccer_cif_segment_000.mp4,56,53.59,0.045083999633789,0
soccer_cif_segment_000.mp4,58,48.57,0.0384540557861328,0.0645
soccer_cif_segment_001.mp4,10,100,2.3419246673584,0.0115
soccer_cif_segment_001.mp4,12,100,1.98728084564209,3.3341
soccer_cif_segment_001.mp4,14,100,1.68417453765869,2.8256
soccer_cif_segment_001.mp4,16,100,1.38627147674561,2.3258
soccer_cif_segment_001.mp4,18,100,1.17348098754883,1.9688
soccer_cif_segment_001.mp4,20,100,0.990345001220703,1.6615
soccer_cif_segment_001.mp4,22,99.94,0.821167945861816,1.3777
soccer_cif_segment_001.mp4,24,99.71,0.696167945861816,1.168
soccer_cif_segment_001.mp4,26,99.48,0.589014053344727,0.9882
soccer_cif_segment_001.mp4,28,99.04,0.490034103393555,0.8221
soccer_cif_segment_001.mp4,30,98.25,0.412600517272949,0
soccer_cif_segment_001.mp4,32,97.03,0.349096298217773,0.5857
soccer_cif_segment_001.mp4,34,95.35,0.294373512268066,0.4939
soccer_cif_segment_001.mp4,36,93.51,0.250339508056641,0.0058
soccer_cif_segment_001.mp4,38,90.15,0.211872100830078,0.3555
soccer_cif_segment_001.mp4,40,87.33,0.178973197937012,0
soccer_cif_segment_001.mp4,42,83.68,0.150638580322266,0.0029
soccer_cif_segment_001.mp4,44,79.3,0.127686500549316,0.2142
soccer_cif_segment_001.mp4,46,74.87,0.108553886413574,0.1821
soccer_cif_segment_001.mp4,48,70.5,0.0921821594238281,0.1547
soccer_cif_segment_001.mp4,50,65.55,0.0786361694335937,0.1319
soccer_cif_segment_001.mp4,52,60.17,0.0668697357177734,0
soccer_cif_segment_001.mp4,54,55.61,0.0567703247070312,0
soccer_cif_segment_001.mp4,56,49.62,0.0478038787841796,0.0802
soccer_cif_segment_001.mp4,58,44.9,0.0408916473388671,0
soccer_qcif_15fps_segment_000.mp4,10,100,0.364130973815918,0.6109
soccer_qcif_15fps_segment_000.mp4,12,100,0.318201065063477,0
soccer_qcif_15fps_segment_000.mp4,14,100,0.281652450561523,0.4725
soccer_qcif_15fps_segment_000.mp4,16,100,0.240324020385742,0.4032
soccer_qcif_15fps_segment_000.mp4,18,100,0.205071449279785,0
soccer_qcif_15fps_segment_000.mp4,20,100,0.176506042480469,0.2961
soccer_qcif_15fps_segment_000.mp4,22,100,0.148283004760742,0.2488
soccer_qcif_15fps_segment_000.mp4,24,99.89,0.12775707244873,0
soccer_qcif_15fps_segment_000.mp4,26,99.72,0.108737945556641,0.1824
soccer_qcif_15fps_segment_000.mp4,28,99.35,0.0924015045166015,0.155
soccer_qcif_15fps_segment_000.mp4,30,98.67,0.0790271759033203,0.1326
soccer_qcif_15fps_segment_000.mp4,32,97.94,0.0670528411865234,0.0002
soccer_qcif_15fps_segment_000.mp4,34,96.45,0.0574922561645507,0
soccer_qcif_15fps_segment_000.mp4,36,94.35,0.049443244934082,0.083
soccer_qcif_15fps_segment_000.mp4,38,90.89,0.0424404144287109,0.0712
soccer_qcif_15fps_segment_000.mp4,40,88.22,0.0366725921630859,0.0615
soccer_qcif_15fps_segment_000.mp4,42,83.71,0.0315074920654296,0.0528999999999999
soccer_qcif_15fps_segment_000.mp4,44,79.44,0.0273370742797851,0.0458999999999999
soccer_qcif_15fps_segment_000.mp4,46,74.24,0.0235776901245117,0.0058
soccer_qcif_15fps_segment_000.mp4,48,68.63,0.0203676223754882,0
soccer_qcif_15fps_segment_000.mp4,50,63.52,0.0177564620971679,0.0298
soccer_qcif_15fps_segment_000.mp4,52,56.47,0.015411376953125,0
soccer_qcif_15fps_segment_000.mp4,54,50.49,0.0133132934570312,0.0001
soccer_qcif_15fps_segment_000.mp4,56,44.52,0.0116329193115234,0
soccer_qcif_15fps_segment_000.mp4,58,39.01,0.0102977752685546,0.0173
soccer_qcif_15fps_segment_001.mp4,10,100,0.411483764648438,0.0002
soccer_qcif_15fps_segment_001.mp4,12,100,0.364333152770996,0.6112
soccer_qcif_15fps_segment_001.mp4,14,100,0.31467342376709,0.5279
soccer_qcif_15fps_segment_001.mp4,16,100,0.267187118530273,0.4483
soccer_qcif_15fps_segment_001.mp4,18,100,0.227536201477051,0.3817
soccer_qcif_15fps_segment_001.mp4,20,100,0.194427490234375,0.3262
soccer_qcif_15fps_segment_001.mp4,22,99.97,0.164280891418457,0.2756
soccer_qcif_15fps_segment_001.mp4,24,99.67,0.139755249023438,0
soccer_qcif_15fps_segment_001.mp4,26,99.37,0.11920166015625,0.0007
soccer_qcif_15fps_segment_001.mp4,28,99.15,0.10142707824707,0.1702
soccer_qcif_15fps_segment_001.mp4,30,98.43,0.0857372283935546,0.0002
soccer_qcif_15fps_segment_001.mp4,32,97.8,0.0734062194824218,0.0007
soccer_qcif_15fps_segment_001.mp4,34,96.87,0.0630035400390625,0.1057
soccer_qcif_15fps_segment_001.mp4,36,94.63,0.0534658432006835,0.0008
soccer_qcif_15fps_segment_001.mp4,38,91.88,0.0460281372070312,0
soccer_qcif_15fps_segment_001.mp4,40,88.74,0.0392436981201171,0.0658
soccer_qcif_15fps_segment_001.mp4,42,84.57,0.0340843200683593,0.0029
soccer_qcif_15fps_segment_001.mp4,44,79.11,0.0292110443115234,0.049
soccer_qcif_15fps_segment_001.mp4,46,74.55,0.0252017974853515,0.0423
soccer_qcif_15fps_segment_001.mp4,48,68.61,0.0217666625976562,0.0365
soccer_qcif_15fps_segment_001.mp4,50,63.82,0.0188522338867187,0.0029
soccer_qcif_15fps_segment_001.mp4,52,58.66,0.0161380767822265,0
soccer_qcif_15fps_segment_001.mp4,54,49.12,0.0137443542480468,0.0231
soccer_qcif_15fps_segment_001.mp4,56,44.81,0.0121183395385742,0.0203
soccer_qcif_15fps_segment_001.mp4,58,40.09,0.0107946395874023,0
STARCRAFT_segment_000.mp4,10,99.14,46.4129676818848,80.6603
STARCRAFT_segment_000.mp4,12,99.07,38.2957172393799,69.0038
STARCRAFT_segment_000.mp4,14,99,32.8223152160645,61.2148
STARCRAFT_segment_000.mp4,16,98.93,27.503532409668,49.238
STARCRAFT_segment_000.mp4,18,98.86,23.4921102523804,46.6042
STARCRAFT_segment_000.mp4,20,98.79,19.8976278305054,35.5609
STARCRAFT_segment_000.mp4,22,98.72,16.6837291717529,28.3121
STARCRAFT_segment_000.mp4,24,98.65,11.4163808822632,22.2058
STARCRAFT_segment_000.mp4,26,98.58,11.1629514694214,20.0188
STARCRAFT_segment_000.mp4,28,98.48,10.0063705444336,15.7292
STARCRAFT_segment_000.mp4,30,98.23,8.42815589904785,13.9815
STARCRAFT_segment_000.mp4,32,97.88,7.07773208618164,11.4397
STARCRAFT_segment_000.mp4,34,97.07,5.95382785797119,8.7793
STARCRAFT_segment_000.mp4,36,96.18,5.00690269470215,8.3894
STARCRAFT_segment_000.mp4,38,95.08,4.2019853591919,6.292
STARCRAFT_segment_000.mp4,40,93.81,3.5342378616333,4.8405
STARCRAFT_segment_000.mp4,42,92.38,2.96476078033447,4.3397
STARCRAFT_segment_000.mp4,44,90.45,2.47045707702637,3.4014
STARCRAFT_segment_000.mp4,46,88.61,2.06157302856445,2.9268
STARCRAFT_segment_000.mp4,48,86.25,1.72577381134033,0.0007
STARCRAFT_segment_000.mp4,50,83.67,1.43675422668457,0.0007
STARCRAFT_segment_000.mp4,52,80.7,1.19801902770996,0.0006
STARCRAFT_segment_000.mp4,54,77.35,1.00226306915283,0
STARCRAFT_segment_000.mp4,56,73.48,0.832096099853516,0.0007
STARCRAFT_segment_000.mp4,58,69.11,0.691899299621582,0.0007
STARCRAFT_segment_001.mp4,10,98.11,30.565523147583,44.4107
STARCRAFT_segment_001.mp4,12,97.96,23.0425415039063,41.2558
STARCRAFT_segment_001.mp4,14,97.81,18.1415061950684,32.8253
STARCRAFT_segment_001.mp4,16,97.66,15.1836051940918,27.5255
STARCRAFT_segment_001.mp4,18,97.51,12.2111015319824,17.2711
STARCRAFT_segment_001.mp4,20,97.36,10.2193641662598,20.6281
STARCRAFT_segment_001.mp4,22,97.21,8.26865577697754,16.939
STARCRAFT_segment_001.mp4,24,97.06,7.18761730194092,14.6804
STARCRAFT_segment_001.mp4,26,96.91,6.08073806762695,12.0994
STARCRAFT_segment_001.mp4,28,96.77,5.26981735229492,8.3901
STARCRAFT_segment_001.mp4,30,96.51,4.51727390289307,8.6783
STARCRAFT_segment_001.mp4,32,96.19,3.88715362548828,6.623
STARCRAFT_segment_001.mp4,34,95.78,3.36590671539307,2.517
STARCRAFT_segment_001.mp4,36,95.36,2.87819480895996,2.6219
STARCRAFT_segment_001.mp4,38,94.8,2.47593879699707,4.7487
STARCRAFT_segment_001.mp4,40,94.13,2.11592102050781,2.7967
STARCRAFT_segment_001.mp4,42,93.26,1.81508731842041,0.0006
STARCRAFT_segment_001.mp4,44,92.13,1.54440879821777,1.9664
STARCRAFT_segment_001.mp4,46,90.69,1.31391620635986,2.4202
STARCRAFT_segment_001.mp4,48,89.06,1.11075115203857,2.0631
STARCRAFT_segment_001.mp4,50,87.22,0.944585800170898,0.0004
STARCRAFT_segment_001.mp4,52,84.86,0.790655136108398,0.0004
STARCRAFT_segment_001.mp4,54,82.31,0.677936553955078,0.0005
STARCRAFT_segment_001.mp4,56,79.35,0.573625564575195,0.0004
STARCRAFT_segment_001.mp4,58,75.66,0.482263565063477,0.0004
STARCRAFT_segment_002.mp4,10,98.12,29.2968635559082,61.1177
STARCRAFT_segment_002.mp4,12,97.97,21.2978639602661,52.1736
STARCRAFT_segment_002.mp4,14,97.82,16.9097871780396,32.6232
STARCRAFT_segment_002.mp4,16,97.67,14.3288583755493,35.1156
STARCRAFT_segment_002.mp4,18,97.52,11.1895637512207,25.4657
STARCRAFT_segment_002.mp4,20,97.37,9.42706203460693,27.9625
STARCRAFT_segment_002.mp4,22,97.22,7.45607566833496,20.4843
STARCRAFT_segment_002.mp4,24,97.07,6.15464591979981,18.9935
STARCRAFT_segment_002.mp4,26,96.92,5.25435352325439,7.8658
STARCRAFT_segment_002.mp4,28,96.74,4.5106143951416,12.9061
STARCRAFT_segment_002.mp4,30,96.48,3.80220603942871,10.9422
STARCRAFT_segment_002.mp4,32,96.22,3.26386165618897,8.7793
STARCRAFT_segment_002.mp4,34,95.89,2.81909656524658,5.5929
STARCRAFT_segment_002.mp4,36,95.4,2.39911365509033,3.4014
STARCRAFT_segment_002.mp4,38,94.8,2.0473747253418,2.7967
STARCRAFT_segment_002.mp4,40,94.02,1.75081539154053,0.001
STARCRAFT_segment_002.mp4,42,93.02,1.49720573425293,2.7967
STARCRAFT_segment_002.mp4,44,91.83,1.28827953338623,3.1463
STARCRAFT_segment_002.mp4,46,90.36,1.0953540802002,0.0008
STARCRAFT_segment_002.mp4,48,88.59,0.930730819702148,2.2079
STARCRAFT_segment_002.mp4,50,86.62,0.78838062286377,0.0005
STARCRAFT_segment_002.mp4,52,84.2,0.674657821655273,0.001
STARCRAFT_segment_002.mp4,54,81.51,0.574809074401856,0.001
STARCRAFT_segment_002.mp4,56,78.38,0.488466262817383,0.0005
STARCRAFT_segment_002.mp4,58,74.82,0.416445732116699,0.0005
STARCRAFT_segment_003.mp4,10,98.6,38.6286354064941,49.8981
STARCRAFT_segment_003.mp4,12,98.5,29.3334407806397,37.7491
STARCRAFT_segment_003.mp4,14,98.4,24.4603509902954,29.0378
STARCRAFT_segment_003.mp4,16,98.3,20.5660028457642,25.1661
STARCRAFT_segment_003.mp4,18,98.2,17.1462144851685,19.3586
STARCRAFT_segment_003.mp4,20,98.1,14.4437427520752,19.1947
STARCRAFT_segment_003.mp4,22,98,11.8872632980347,13.7629
STARCRAFT_segment_003.mp4,24,97.9,9.06470680236816,11.7968
STARCRAFT_segment_003.mp4,26,97.8,8.25350284576416,11.8711
STARCRAFT_segment_003.mp4,28,97.58,7.21371269226074,9.9868
STARCRAFT_segment_003.mp4,30,97.18,6.12239933013916,7.9895
STARCRAFT_segment_003.mp4,32,96.89,5.1873836517334,6.9909
STARCRAFT_segment_003.mp4,34,96.42,4.40701007843018,6.2918
STARCRAFT_segment_003.mp4,36,95.67,3.70474624633789,4.1259
STARCRAFT_segment_003.mp4,38,94.7,3.12115287780762,2.6219
STARCRAFT_segment_003.mp4,40,93.56,2.64941501617432,2.517
STARCRAFT_segment_003.mp4,42,92.43,2.23597240447998,1.9977
STARCRAFT_segment_003.mp4,44,90.92,1.89707851409912,1.8784
STARCRAFT_segment_003.mp4,46,89.06,1.58933162689209,1.6559
STARCRAFT_segment_003.mp4,48,87.07,1.33618068695068,2.0631
STARCRAFT_segment_003.mp4,50,84.61,1.12479114532471,0.0004
STARCRAFT_segment_003.mp4,52,81.85,0.951076507568359,0.0005
STARCRAFT_segment_003.mp4,54,78.59,0.796786308288574,0.0005
STARCRAFT_segment_003.mp4,56,74.91,0.672079086303711,0.0003
STARCRAFT_segment_003.mp4,58,70.83,0.565400123596191,0.0004
STARCRAFT_segment_004.mp4,10,98.17,30.2489614486694,46.0356
STARCRAFT_segment_004.mp4,12,97.99,22.8518724441528,39.6133
STARCRAFT_segment_004.mp4,14,97.81,18.6363344192505,24.6728
STARCRAFT_segment_004.mp4,16,97.63,15.783314704895,21.4182
STARCRAFT_segment_004.mp4,18,97.45,12.642502784729,21.6272
STARCRAFT_segment_004.mp4,20,97.27,10.6878452301025,17.2372
STARCRAFT_segment_004.mp4,22,97.09,8.61831855773926,12.2766
STARCRAFT_segment_004.mp4,24,96.91,7.40360355377197,14.5192
STARCRAFT_segment_004.mp4,26,96.73,6.29152870178223,10.8243
STARCRAFT_segment_004.mp4,28,96.5,5.41167831420898,5.72
STARCRAFT_segment_004.mp4,30,96.2,4.62510776519775,7.2598
STARCRAFT_segment_004.mp4,32,95.8,3.96628570556641,2.6777
STARCRAFT_segment_004.mp4,34,95.32,3.42361545562744,3.0696
STARCRAFT_segment_004.mp4,36,94.78,2.95171165466309,3.0696
STARCRAFT_segment_004.mp4,38,93.98,2.53142261505127,3.8134
STARCRAFT_segment_004.mp4,40,93.07,2.16933441162109,0.0006
STARCRAFT_segment_004.mp4,42,91.84,1.85490608215332,0.0005
STARCRAFT_segment_004.mp4,44,90.63,1.59757518768311,0.0005
STARCRAFT_segment_004.mp4,46,88.83,1.36268138885498,1.9664
STARCRAFT_segment_004.mp4,48,86.79,1.15576553344727,0.0005
STARCRAFT_segment_004.mp4,50,84.59,0.98199462890625,0.0005
STARCRAFT_segment_004.mp4,52,81.65,0.829769134521484,0.0004
STARCRAFT_segment_004.mp4,54,78.64,0.709820747375488,0.0005
STARCRAFT_segment_004.mp4,56,75.14,0.599051475524902,0.0007
STARCRAFT_segment_004.mp4,58,71.22,0.506514549255371,0.0004
STARCRAFT_segment_005.mp4,10,99.02,44.2843780517578,47.1865
STARCRAFT_segment_005.mp4,12,98.89,36.1049470901489,41.3174
STARCRAFT_segment_005.mp4,14,98.76,30.9730138778687,36.8813
STARCRAFT_segment_005.mp4,16,98.62,26.1522026062012,31.4577
STARCRAFT_segment_005.mp4,18,98.48,22.013014793396,26.8164
STARCRAFT_segment_005.mp4,20,98.35,18.6368761062622,21.8838
STARCRAFT_segment_005.mp4,22,98.22,15.5651597976685,19.8682
STARCRAFT_segment_005.mp4,24,98.08,10.3343648910522,7.4024
STARCRAFT_segment_005.mp4,26,97.94,9.76938056945801,12.406
STARCRAFT_segment_005.mp4,28,97.81,9.06063270568848,6.292
STARCRAFT_segment_005.mp4,30,97.32,7.79390621185303,5.9924
STARCRAFT_segment_005.mp4,32,97.07,6.52289581298828,0.0077
STARCRAFT_segment_005.mp4,34,96.39,5.52209281921387,3.8137
STARCRAFT_segment_005.mp4,36,95.6,4.63669681549072,3.0696
STARCRAFT_segment_005.mp4,38,94.28,3.89196968078613,0.0006
STARCRAFT_segment_005.mp4,40,92.97,3.29718399047852,0.0006
